0,21473
0,3
0,83
0,33222
1,19891
0,777
0,220
1,15728
0,18095
1,97
0,33578
1,50
0,20331
1,1085
0,10892
1,3458
0,29
1,671
1,2922
0,4335
0,1
0,1487
0,24935
0,16470
1,43738
1,11566
1,569
0,13
1,25201
0,1639
0,28738
0,5979
0,111
0,1
1,4101
0,58
0,4
0,1
0,2
1,38007
1,44
0,881
1,1044
1,37574
1,54
0,2
0,3350
1,35306
1,32370
0,27068
0,59
1,20627
0,46268
0,20
0,18837
1,983
1,2936
0,5476
1,43
0,2
0,2
1,1189
0,5
1,28458
1,564
1,4386
0,10568
1,11
1,12
0,4732
1,7250
1,11
0,4570
1,42
1,56
0,129
0,1
0,15114
1,4
0,2739
0,1952
0,180
1,2
0,37
0,781
1,5286
1,4054
0,36
0,567
1,570
1,4217
1,5
1,104
1,741
0,15172
0,1098
1,3126
0,1373
1,892
0,7296
0,231
0,28781
1,5
1,695
0,800
0,7
1,1
0,198
0,1523
0,250
1,1
0,3586
0,337
0,102
1,20482
1,11505
1,8303
0,2644
1,4
0,5
0,12963
1,3140
0,1385
1,362
0,27171
1,39726
0,26954
0,1167
1,16
0,33
1,2587
0,1
1,1
1,353
1,3
1,34682
0,40030
1,8059
0,6201
0,10
0,4
1,60
1,42
0,8
0,9036
1,249
1,1103
0,3777
1,12
0,1208
0,1
0,50
1,1
0,13179
0,5124
1,42251
1,65
1,3760
1,25
0,1
0,507
1,126
0,32654
1,25
0,1294
0,4046
1,651
1,7854
0,1371
0,3999
0,1
1,12827
1,1
1,2
0,1730
0,18
1,40248
0,7
1,11170
0,19085
1,1
1,45305
0,103
0,5555
0,836
1,2297
0,31051
0,38012
0,4330
1,1
1,1179
0,6
0,6574
0,315
0,249
1,64
0,8
0,72
1,1
1,19666
1,527
0,539
1,29573
1,312
1,7397
1,434
1,13146
1,17743
0,394
1,12
0,1623
0,1437
0,7023
0,3989
0,5888
0,1403
0,544
0,1319
1,8
1,475
1,533
1,6105
1,4807
1,21761
1,215
0,49415
1,4956
0,120
0,30
1,15764
0,6558
0,535
0,1
0,4812
0,12
1,37232
1,571
0,15843
0,15358
0,37
1,201
1,1
0,2946
1,7210
1,1357
1,1
0,2
1,16320
1,51
1,26
1,4
1,437
1,26292
1,62
0,1209
1,321
1,5127
1,11510
1,6338
0,449
0,2
0,27455
1,61
0,1160
0,3647
0,31305
0,1897
0,3694
0,1306
0,27930
1,627
1,291
1,9
1,190
0,13803
0,1288
1,11039
0,6696
1,53
1,6019
1,46
0,27
0,4100
1,1
1,513
1,74
0,19084
0,6475
0,49785
1,76
1,93
1,4673
0,1
0,4
1,1313
0,16
0,2540
0,14380
0,37671
0,783
1,113
1,58
0,944
1,335
1,5
1,4139
1,39823
1,43453
0,14418
0,97
0,1
0,21
1,8278
0,4
1,3323
0,193
0,121
0,139
1,1708
1,29311
1,6066
1,1
0,52
0,8
1,927
0,37081
1,158
0,1133
1,37
0,22409
0,33
1,1543
0,5
1,416
1,10709
0,182
1,2344
0,1629
1,30996
0,41
1,36959
1,174
0,141
0,313
0,3
0,920
0,17423
0,566
1,20977
1,38623
1,379
1,7
0,1
0,6110
1,427
0,25569
1,5394
0,3
0,1138
0,2322
0,18430
1,7044
0,6
0,28545
0,77
0,36154
0,10
0,114
0,23370
1,2599
0,1268
1,116
0,1770
1,496
1,19862
1,247
0,2439
0,27083
1,10
1,327
1,766
0,14677
1,51
1,289
1,381
1,12610
1,2925
0,1
1,41360
1,1
1,22023
0,924
1,14328
1,23907
1,1352
0,6460
1,6
0,1058
0,490
0,235
1,250
0,325
0,1624
0,99
1,24850
0,8
1,1464
1,28
0,2446
1,40389
1,219
0,76
0,389
0,573
0,26063
1,9439
0,2
1,28958
1,4820
1,4195
1,6937
0,415
0,98
1,93
0,582
1,43729
0,49
0,36489
1,39487
0,2451
0,556
1,2411
1,155
0,1021
1,17140
0,77
1,202
1,1
0,8
0,41909
1,429
1,63
0,99
0,15
0,48748
1,375
1,38
0,217
0,400
0,4435
0,481
1,11389
1,28
1,9842
0,1783
1,2
0,1
1,2591
1,5
0,10520
0,17
1,13974
0,47426
0,2
0,4
0,1046
1,57
0,156
1,31
1,8550
0,1242
0,11788
1,315
0,156
0,11862
1,13
0,3492
1,90
0,49526
1,43
0,6867
0,2199
0,5663
0,1423
0,10998
0,5648
0,1084
1,26090
0,36743
1,77
1,32900
0,32
0,1
0,9112
0,38958
1,20059
1,1
0,37989
0,2502
0,1424
0,15209
0,12360
0,973
0,5597
1,15952
1,9475
1,5223
0,143
1,2235
1,4887
1,5
0,900
0,181
0,59
1,122
0,35521
0,10122
0,9692
0,35343
1,22503
1,1433
0,2881
0,2527
1,242
1,25100
0,41028
1,13
0,3
0,529
0,1064
0,5665
0,35239
0,1321
0,11323
1,23026
0,9725
1,3
1,9
1,11525
1,7346
0,20
1,9
0,201
1,16
0,2654
0,78
0,4
0,13
0,1073
1,1899
0,9501
1,2
1,2
1,17
1,19958
1,104
0,3
0,3
0,361
0,10472
1,3552
0,4227
0,299
1,5887
0,3201
1,92
0,1682
0,3
0,922
1,1
1,31262
1,699
0,11105
0,70
0,1567
1,335
1,14940
0,30
0,23001
0,27
0,111
0,4450
1,7570
1,1914
0,23710
1,1874
1,2798
0,3
1,29102
0,3548
1,1134
1,1
1,36614
0,49375
1,927
0,14119
0,677
1,21462
0,92
1,8765
1,183
1,1
0,36629
0,2512
1,5803
1,3468
0,1333
0,28
0,202
1,3905
1,1244
0,15
1,1062
0,3825
0,5842
0,445
1,222
1,167
0,3416
0,15992
1,8586
1,28
1,141
1,28621
1,9334
0,14
1,15938
0,377
1,209
0,9
0,30473
0,14158
0,40744
0,7765
0,5799
1,29
1,56
0,13276
0,6
1,6076
1,987
1,11
0,12389
0,9
1,490
0,3
0,939
1,6883
0,10056
0,2
0,10025
0,2629
0,20516
0,311
0,4558
0,1568
0,178
0,5081
0,62
1,1342
0,3638
1,4278
1,153
0,276
1,8705
1,5025
0,33745
1,320
0,10888
0,296
1,15
1,33744
0,2390
0,131
0,2033
0,20
0,390
0,1902
1,29404
0,1655
1,761
1,244
1,17836
1,708
1,3646
1,8303
1,264
1,33118
0,1
1,7
0,2302
0,68
0,3782
1,43251
1,85
0,1017
0,35245
1,687
1,2049
0,25
0,2902
1,27693
0,982
1,1
1,35452
0,6246
0,4198
1,343
1,9809
0,4221
0,18247
1,39482
1,10400
1,10668
1,6428
1,1037
1,248
0,18951
0,66
1,43
1,15
1,4
0,3628
0,6179
1,5694
0,8024
1,3523
1,63
1,32482
0,4047
0,272
0,7649
0,2
1,47681
1,26585
0,1
0,31712
0,25007
1,21742
0,15663
0,16248
1,31502
0,3
0,4
0,1
0,23508
0,14
1,11653
1,316
1,140
1,16
0,803
1,2
1,17
0,52
0,26848
0,6
1,744
0,28
0,8566
1,1
0,15960
1,21
0,1
0,900
0,40
1,71
0,1
1,18743
0,987
0,3
1,2398
1,33082
1,44747
0,734
0,38004
0,1501
0,101
0,1
0,449
1,1
1,5673
1,28880
1,8047
0,3
0,28142
1,49
0,40004
0,53
0,8783
0,15743
0,1
1,1847
0,2504
1,17460
1,57
1,19
0,11
1,300
1,3
0,1
0,1
1,3
0,7774
0,514
1,417
1,12501
0,5556
0,3914
0,1763
1,22
1,673
0,3081
1,1879
1,221
0,5
1,1290
0,28409
0,670
1,39208
1,410
0,17
1,183
1,25
1,16295
0,1048
1,18
0,382
1,1021
1,235
1,2
0,117
1,13614
1,9
0,6508
1,208
0,2725
0,8534
0,29504
1,149
0,5122
1,54
1,456
0,39907
0,915
0,1074
0,87
0,5042
0,6510
1,9352
1,6286
0,40533
0,28779
1,140
1,1770
0,144
0,28
0,7
1,46859
0,2206
0,8715
1,513
0,22
0,8166
0,1112
0,224
1,11941
1,1232
0,12428
1,2437
0,5342
0,33553
0,36102
1,35561
0,1824
0,2
0,34479
1,3
1,1560
0,1121
1,40717
1,45381
1,15072
1,2
0,8
0,9166
1,114
0,852
0,42403
0,2
0,14
0,18879
1,75
1,30488
1,1718
0,876
1,603
1,75
0,13
1,118
1,201
1,1255
0,22428
0,4225
1,15328
0,71
1,561
0,14057
0,243
1,26049
1,33784
0,4977
1,4812
0,44
1,3963
0,173
0,223
1,2
0,452
0,8491
0,1295
0,22419
1,844
1,160
1,348
1,736
1,39132
1,2705
0,34911
1,764
0,3741
1,12539
0,2150
0,4
0,261
1,1170
0,2742
0,8573
1,22205
1,85
1,1
0,1536
1,214
1,70
0,4
0,1
0,42751
1,16042
0,27726
0,15345
1,7154
1,27
1,6
0,15
1,10153
0,2
0,580
1,2339
1,117
0,19
1,293
1,1249
1,2
1,2
0,13434
1,30399
1,34393
0,2521
1,2969
1,38661
0,7709
0,1690
0,93
1,1712
1,1958
0,231
1,2501
1,39575
0,5717
0,4387
1,12
1,3223
1,1
0,29876
1,6
1,969
0,20826
0,7
1,8141
0,21451
0,233
0,115
1,1
1,44407
0,52
0,32
0,303
0,2343
0,863
1,40815
1,20
1,1470
1,12898
1,5805
1,736
1,1356
1,459
1,1
1,906
0,3966
1,2165
0,21695
1,355
1,1
0,36
1,46777
0,17465
1,512
1,3201
0,3251
1,3220
0,29100
0,37152
1,1
1,48
1,1019
0,1
0,100
0,3071
0,3453
1,9599
0,9631
1,4119
1,43790
0,29253
1,12528
0,21853
0,1
0,8219
1,211
0,4
0,3049
0,785
1,2309
0,35193
1,2850
0,2
0,1164
0,3574
1,1916
0,15764
0,2952
0,437
0,122
0,35720
1,802
1,191
0,2259
1,47
0,323
1,16771
1,4081
0,3667
1,45884
0,180
1,32207
0,30537
0,31467
1,21143
1,5021
0,241
0,415
0,9858
1,738
0,25
0,16385
1,18
1,34532
0,523
1,1204
0,12869
0,791
0,189
0,17
0,604
0,2558
1,14
1,4959
1,4399
0,15828
0,6138
1,2165
0,335
0,37
0,29493
0,11619
0,2116
1,34485
0,4180
1,24
1,10523
1,47134
0,5
0,82
1,13844
0,9956
1,2659
1,7578
0,320
0,4017
1,6
1,4
0,5428
0,7513
1,38317
0,347
1,1
0,260
1,432
1,7549
0,1320
0,15853
1,50
1,30721
0,2353
0,29001
1,808
0,23
1,5366
0,2887
0,25563
0,3948
1,24686
1,3133
1,13299
0,1
0,2094
1,5
1,997
0,169
0,24810
0,63
1,36957
1,187
1,2906
1,27273
1,1855
1,190
0,1429
0,28
1,1368
0,6683
1,60
1,12
0,5862
0,1733
0,9206
1,189
1,3
0,106
0,44972
0,879
0,1411
0,253
0,2417
1,3
1,98
0,9822
0,253
0,2
1,6471
0,7354
0,2
0,267
0,13122
1,148
0,24555
1,3066
1,27979
1,4
0,49
0,5509
0,172
1,6237
0,22
1,322
1,22056
1,1005
0,42
0,1
1,2812
0,17
0,17707
1,10
0,192
1,547
1,13
0,38638
0,312
1,1559
1,1364
1,28
1,2
1,41486
1,20
1,1835
0,736
1,6
1,22922
1,374
0,23516
1,8691
0,1140
1,337
1,4682
0,10918
0,4290
1,3
0,3705
0,16841
0,187
1,2912
1,18233
1,26177
1,1914
0,22
0,18
0,29257
0,32544
0,21414
1,26616
0,566
1,290
0,6
1,488
0,23
0,2924
1,369
0,9674
0,13567
0,25107
1,17300
1,115
1,241
1,4016
1,23088
0,216
0,1
1,39301
0,18980
0,11334
0,5137
0,423
1,3176
0,4580
0,2238
1,731
1,21
0,19746
0,29362
0,80
0,275
0,6598
1,1538
1,55
1,318
0,2213
0,515
1,4339
0,813
0,1538
1,835
0,76
1,1541
1,38852
0,49881
0,43933
0,10181
0,34
1,1082
0,932
0,68
1,11
1,2
1,10045
0,4136
1,18956
0,61
1,21275
1,6892
1,43
0,1230
1,854
0,1
1,2757
1,27361
1,827
1,2146
0,259
1,9733
0,4362
0,227
1,3016
1,21
0,147
0,1
0,8288
0,12456
1,21567
0,2786
0,3
1,112
1,1142
1,22035
0,2106
1,6
1,8390
0,89
0,77
1,1
1,9
1,223
0,4
0,9395
0,20896
1,555
1,458
0,4359
1,280
0,71
0,3214
1,85
1,31236
1,3468
1,14327
1,1
0,301
1,34978
0,515
0,10848
0,3402
0,37830
0,12936
1,1071
1,262
1,106
0,19838
1,21590
1,4556
0,3
0,7559
1,35323
1,2221
1,5232
1,131
0,8413
0,12783
1,13
1,40316
0,15918
0,84
1,1
0,14
1,1
1,15500
1,20220
1,40355
1,2
0,10645
0,17072
0,19237
1,1
0,1996
0,655
0,18
1,16
0,379
1,3
0,20064
1,588
0,18480
0,4409
1,1
1,9
1,1260
1,76
1,5306
0,1669
0,2347
0,11534
1,7
0,1383
1,1305
0,879
0,15587
0,15
1,4385
1,4313
1,29740
0,421
1,16334
0,93
0,20814
1,4201
0,1
0,3174
0,1
1,385
1,29415
1,13775
1,401
1,20932
0,4147
1,1889
1,3
1,3900
1,89
0,6479
0,1
1,51
1,1719
1,23344
0,5080
0,13514
0,481
0,11
1,615
0,5924
0,8960
1,1997
1,1029
0,4
0,23544
0,19012
0,100
1,6243
1,160
0,1
0,47
0,65
0,91
1,2
0,116
1,70
0,287
1,275
0,3795
0,1726
1,30
1,2011
0,37
0,27068
0,1
1,1
0,748
1,9897
1,132
1,3937
1,15864
1,6981
1,582
0,17
1,1086
1,47
1,76
1,10
1,31801
1,71
0,13355
1,183
0,2231
1,15699
1,12200
1,589
1,342
1,5562
1,232
0,5017
0,1779
0,30353
0,3255
1,499
0,1
1,3789
1,191
1,17989
1,131
0,808
0,1350
1,1459
0,15203
0,130
1,1
0,2
0,10670
0,23561
0,112
1,7190
1,4232
1,481
1,11968
1,1
0,23634
0,22
0,11543
0,987
0,1052
1,36
1,28632
1,1
0,4077
1,21227
0,17504
0,19067
0,222
0,1028
1,15068
1,19284
0,1
1,45623
0,299
1,340
1,58
0,1803
1,25430
1,13929
0,11
0,10
0,122
0,14
1,60
1,51
0,2904
0,9097
1,49377
1,456
0,2473
0,12868
0,653
1,32069
1,410
1,2
0,9390
0,703
1,34
1,686
1,35476
1,1855
0,13141
0,4623
0,1234
0,594
1,30
0,12659
1,31361
0,1374
1,193
0,44383
0,663
0,2
0,3200
0,1
0,2146
1,14096
0,2361
0,1
0,10375
0,2400
0,1451
1,34450
1,2
0,29951
1,7
1,126
1,6464
1,8865
0,1
1,11154
1,6002
1,25454
1,2940
0,16146
1,1331
1,19205
1,194
0,187
1,6830
0,114
0,5421
1,24
0,1157
0,8956
1,2032
0,36492
1,575
1,31
1,1
0,992
0,42202
0,10888
1,30996
1,1392
0,29
1,70
0,494
1,226
0,157
0,16120
1,5821
1,491
0,363
0,3200
1,2005
0,34375
0,25266
0,201
1,5
1,2406
0,412
1,35853
1,66
0,41265
1,10
1,67
1,869
1,878
1,5048
0,1226
0,162
0,5026
0,1049
0,2
0,9
0,3
1,4752
1,1
0,3081
0,11224
1,599
0,11931
1,717
1,34277
1,21744
1,10668
0,45464
0,2692
1,1009
0,37400
0,15420
0,6
1,17027
0,2372
1,383
1,32482
1,23
1,5345
0,5157
0,16
1,6
1,12153
1,9042
0,17
0,6
1,1660
1,765
1,44
0,95
0,87
1,1
1,15
1,21781
1,5922
0,5141
0,34400
1,40643
0,676
1,53
0,206
1,5
0,13558
0,16431
1,1244
1,18194
1,54
0,529
1,4237
0,912
1,3
0,1070
0,3326
1,2398
0,8
1,4103
1,2016
1,5761
1,79
0,49
0,1431
0,23743
1,6
0,46468
0,4
1,846
0,3414
0,5241
0,45626
1,1427
1,7577
0,3430
1,10815
0,2525
1,32936
0,751
0,216
0,69
0,1
0,5122
1,5579
0,16342
1,1991
1,69
1,437
1,26792
0,3097
1,205
1,526
0,1
0,186
0,12287
0,1803
1,140
0,3053
1,19063
1,8
1,1
0,4576
1,12130
1,5044
0,203
1,5293
1,838
1,790
1,9514
0,724
1,1
1,29
0,25350
0,46959
0,823
1,3428
0,3
0,19
0,124
0,5
1,29337
1,130
1,16
0,191
1,41339
1,14276
1,714
1,22662
1,313
0,17130
1,28991
0,19879
1,550
1,21867
0,204
1,1773
1,69
1,340
0,5
1,44009
0,617
0,496
0,20158
0,4587
0,2784
1,65
1,9
1,1
1,2
1,1
1,34028
1,127
1,712
1,114
0,702
1,21653
1,251
1,11582
1,1834
0,5
1,27764
1,22891
1,1469
0,20560
1,689
1,245
1,4716
1,30
1,5
1,29779
0,20468
1,31638
1,832
1,27533
0,124
1,104
0,20
1,19711
1,48620
0,1484
1,2448
1,13
1,1447
0,2182
1,164
1,4595
1,1374
1,3354
1,45092
0,159
0,460
1,12167
1,9291
0,15069
1,45826
1,7515
0,31756
1,19
0,3
0,40
1,6837
0,318
1,3
0,21600
1,5009
0,1
0,4967
0,5225
0,923
0,24932
0,460
0,4264
0,1021
0,5201
0,259
0,978
1,275
1,862
0,6361
1,11
0,7314
0,1243
0,268
1,1363
1,7144
1,7765
1,4833
1,47805
1,7231
1,462
1,28135
1,19
1,25009
1,15140
0,2
1,348
1,21154
1,13757
0,105
0,372
1,150
1,645
0,5194
1,43247
1,2872
0,4236
1,11840
1,3500
1,440
0,14310
1,161
1,1
0,246
0,513
0,8340
0,20788
1,3823
1,5495
0,18975
0,112
0,3349
0,10
1,1233
0,4249
1,1132
0,179
0,12
0,1
0,25808
1,262
1,1090
0,1
0,1459
0,2303
0,7
0,7
1,9247
0,13
0,7
0,2206
1,86
1,9957
0,7063
1,20555
0,8445
0,10
1,19180
0,499
1,200
1,10037
1,24765
1,16
1,871
0,684
0,20
0,35
0,203
0,42926
0,5268
1,625
0,2628
1,9929
0,3143
1,9
1,30974
1,301
0,4
0,3633
0,10158
1,90
0,6804
1,25360
1,12996
0,378
1,29
0,35
1,5900
1,8415
0,2
0,8993
0,4511
1,1
0,6
1,30
1,5
1,430
1,67
1,704
0,62
0,20463
1,36975
1,9
0,10219
0,3
0,38716
0,157
1,271
1,27958
0,24947
0,3
1,842
1,4
0,20266
1,24
1,13570
0,12212
1,6
0,4569
0,1
0,115
1,4394
1,563
0,466
1,3213
1,17855
1,41302
0,200
0,4
1,2
0,32299
0,2
1,1
1,193
1,7446
0,61
1,398
1,24495
0,11
0,4372
1,90
0,22008
1,3
0,6089
1,5067
0,28911
1,1
1,7
0,1
1,11883
1,11028
1,3375
0,24488
0,42549
0,1
0,608
0,1714
1,452
1,3
1,49437
0,2524
0,34858
1,65
0,2703
0,3089
1,8
1,10431
0,22188
0,12639
1,7177
1,28
0,3408
1,1695
1,249
1,18
1,78
0,4
0,30
1,38220
1,2377
0,21
0,1606
0,11
1,65
0,3053
1,316
1,19
0,1978
1,26985
0,9
0,2
0,33450
1,38173
1,40
0,40735
0,5514
0,3654
1,4999
1,18963
1,909
1,217
1,10050
0,1
0,5
0,11605
0,4874
1,35506
1,1
1,703
0,1
0,3082
1,47482
1,192
1,6155
0,212
1,10839
1,1352
1,14
0,388
0,2950
0,12570
0,249
0,1573
0,38719
0,140
1,36
1,5667
1,12
0,22
1,95
1,2031
1,21170
1,8
1,257
1,95
1,28821
1,3
0,8
0,46540
1,10955
1,13791
1,10762
0,1468
0,41
1,2102
1,2694
0,35167
0,46957
0,6300
0,4542
1,97
1,420
0,83
1,396
0,2
0,27392
1,6275
1,66
1,35586
0,16003
0,249
1,116
1,819
0,24199
0,44
1,17159
0,862
1,26332
0,1256
1,3
1,23589
0,262
0,56
1,6840
0,112
1,2
1,34139
1,1969
1,1798
0,10752
1,46
0,28
1,493
1,11624
1,531
0,2523
1,30
0,2893
1,31
0,5178
1,274
1,1758
1,39
0,1
1,11
0,279
0,7165
0,1487
1,26
0,23264
1,12
1,17051
1,26
0,3119
1,17354
0,23
0,1065
0,269
0,2048
0,28163
1,6750
1,26800
1,25
0,6
0,309
1,2205
1,173
0,61
1,2074
1,20568
0,27234
1,12750
0,1102
1,8
0,19130
0,17960
1,20
1,7
0,5076
1,9371
0,1
1,5877
1,3
0,8542
0,1181
0,224
1,5265
1,1614
0,6298
0,32588
1,1007
1,45797
1,49280
1,54
0,4690
1,8027
0,8404
0,2753
1,2
1,7402
0,6932
1,1598
1,24391
1,34742
1,29294
1,428
0,199
1,1
0,11
0,44055
1,18
0,17450
0,2038
0,11
0,351
0,5
1,346
1,425
0,15634
1,3
1,1052
0,3495
0,13034
1,8
0,1
1,2832
1,7101
0,310
1,3
0,5758
1,6391
0,160
1,41
1,590
1,45
1,830
0,42
1,30
1,9216
1,32828
1,3415
0,12802
0,117
0,7
0,259
1,3
1,9
1,86
0,525
0,2952
0,286
0,12
1,681
1,56
0,2332
1,3953
1,246
0,14023
1,573
0,319
1,41259
1,5085
0,169
1,340
0,5486
0,375
1,46676
0,5164
1,41592
1,235
1,16
0,23721
1,22
0,281
0,8
0,30432
1,48595
1,155
1,445
1,2111
0,25
0,11296
1,344
0,3
1,11
1,3660
0,25330
1,19224
0,1945
1,6355
0,23839
1,2
1,1
1,311
1,1
0,49
0,4626
0,51
0,95
0,24757
0,10538
1,5483
1,4824
0,32
1,486
1,1582
0,8227
1,2451
0,3
1,6179
1,97
1,137
1,86
1,9479
1,34782
0,20
1,16
1,3036
0,17745
0,5
0,34
1,4
0,16
0,10513
0,10682
1,3703
0,18074
0,30
1,8413
1,13209
0,12
1,807
0,16
1,1
1,166
0,42
0,23980
1,7
0,29
0,474
1,14
0,1
1,17291
1,16604
0,56
0,252
1,11
1,12552
1,3
1,48059
0,1038
1,7616
0,25498
0,16592
0,211
1,14182
1,14709
0,74
1,25171
0,3291
1,1077
1,26397
0,5886
1,6694
1,9241
1,22
0,41
0,80
1,23
1,37184
1,2980
0,9276
1,14829
0,17
1,13
0,840
0,5520
0,515
0,1
0,56
1,953
0,4409
1,27664
0,1
1,29
0,8261
0,1101
1,1438
0,8209
1,5
0,59
0,13506
1,1214
0,337
0,39567
1,34649
0,5
0,1
1,640
1,5047
0,23270
1,22451
0,1
1,28995
0,3891
1,28924
1,136
1,1669
1,15
1,10683
1,8006
0,20051
1,30882
1,313
1,26
1,243
1,5948
1,3602
0,6439
0,48
1,5
1,40280
1,39853
0,4
1,234
1,2
0,3
0,1444
1,12737
0,199
0,2
1,9460
1,2059
0,6666
1,1619
0,64
0,26
0,7
0,314
1,311
1,79
1,47
1,90
0,40076
0,1
0,48097
1,453
1,1
1,34359
1,208
1,1
0,81
0,1098
0,6889
1,13
1,14016
1,3133
0,10368
0,3
0,9634
1,465
0,41637
0,10
0,18193
0,12843
0,77
1,38
0,3
1,2
1,2779
1,620
0,132
0,2315
1,3911
0,10371
0,26793
1,137
0,283
0,3912
1,315
0,1882
0,6681
0,2551
1,36963
0,1102
0,9
0,20526
1,98
0,19772
0,173
0,3
1,39823
0,1516
1,10707
1,11576
0,96
0,16
1,365
0,12
1,7229
1,17376
1,19
1,2233
1,4610
0,4766
0,14414
1,84
0,44448
0,378
1,108
1,36219
1,7965
1,3
1,1789
1,528
0,3778
0,5455
1,3
0,24
1,17836
0,5417
1,2266
1,7
0,1213
1,7676
1,1603
1,1
1,343
0,58
0,26314
0,464
0,1189
0,3
1,5938
1,19023
0,9941
0,5
0,2547
0,21968
1,1912
0,17828
0,2963
1,671
1,474
0,6
0,6071
1,3559
1,3284
1,3542
0,283
0,29
0,15053
1,4098
1,183
1,125
0,5467
0,2329
0,5
0,1
0,972
0,3377
0,3980
1,3
1,10285
0,317
0,37676
0,274
0,32505
1,1012
0,12045
0,4525
1,29379
0,54
1,9
1,21
0,9787
1,40
1,39845
0,85
1,51
1,27460
0,16406
1,41543
1,1619
0,186
1,571
1,6286
1,15603
1,4794
1,127
0,12513
0,26232
1,20039
1,521
0,43
1,15992
1,123
1,15751
1,21
0,1463
1,328
0,54
1,5828
1,543
1,15
0,6953
0,55
0,4
1,44054
1,36
0,657
0,15767
1,6
1,120
0,2962
0,163
0,170
0,6322
1,349
1,79
0,2059
1,37398
0,515
0,41179
0,1885
0,3
1,32052
1,1
0,575
1,5
0,335
0,17852
0,279
1,11438
0,2
0,373
1,22
1,15
0,6838
0,8495
0,45540
0,58
1,36
1,6845
1,14860
0,2786
0,12
1,1240
0,28
1,37531
1,661
1,199
1,18812
1,27149
1,44527
0,1
0,79
1,646
0,103
1,5311
0,221
1,3638
1,1
1,43
1,1
1,44
0,15597
0,12
1,23577
1,144
1,4527
0,1
0,14769
0,24858
0,4878
0,36
1,2686
1,1907
0,6374
1,503
1,1578
1,2
0,34996
1,269
0,6
0,39915
1,2496
1,392
0,2576
1,194
1,248
0,6
1,3571
0,42
0,60
0,46413
0,30248
0,487
0,3
1,1
1,18276
0,45289
0,15
1,115
0,1
1,44377
0,21375
1,5119
0,1
0,46006
1,173
1,343
1,26070
0,12795
0,42749
1,5136
1,28629
1,41746
1,87
1,389
0,4
1,2634
1,40
0,5117
1,18198
0,7646
1,2
0,1051
1,4631
0,17
0,27390
0,220
1,4159
0,1
1,134
1,19926
1,35
1,262
0,27958
1,442
1,5464
1,9749
1,6
1,8181
0,23881
1,1
0,3487
0,2644
1,18527
1,10035
1,11
0,257
1,231
0,1
0,37080
0,5050
1,2592
1,34901
0,2588
1,1
0,12679
0,159
1,332
0,663
1,19279
1,72
1,17
0,2
0,34132
1,16565
0,21134
1,9260
1,11
1,4663
1,9
0,12483
1,2
1,1890
0,33659
0,695
0,1003
1,10
1,77
0,3281
0,34813
1,1065
0,4427
0,624
1,552
0,8356
0,22639
0,32754
0,27570
1,6123
0,2276
0,4182
1,2
0,1186
1,15439
1,32
1,13936
1,50
1,14913
1,1
0,47094
1,1583
0,839
0,23908
1,1
1,41
1,1
1,2307
1,420
1,34676
1,7592
1,1089
1,830
1,12753
0,309
0,135
0,33131
1,26469
1,1
1,1944
0,2662
1,7
1,2124
0,91
0,16664
1,2541
1,230
1,4093
0,304
1,396
1,16711
1,2200
0,15291
1,32
0,26
0,242
1,162
0,19740
0,34455
1,116
0,20
1,1
0,2637
0,159
0,921
1,10777
0,31
1,2969
0,6979
1,106
0,5
1,29
1,456
0,533
0,606
1,5093
1,9778
1,204
1,15994
0,6036
0,41
1,11
0,46446
1,6547
1,22
0,1249
0,368
0,1329
0,1869
0,107
1,12120
1,32946
1,377
0,16
0,34267
1,535
0,2015
0,59
0,41
0,4559
1,144
0,7194
0,24
1,32
0,33635
1,609
0,73
1,12
0,443
0,2705
1,190
0,5605
1,31526
0,135
0,365
1,9687
0,5028
0,76
1,9
0,6297
0,102
0,208
0,3436
1,17095
0,3463
1,44
0,21471
0,9
1,112
1,2
1,1232
0,12532
0,168
1,49687
1,265
1,25624
1,11107
0,42755
0,7
0,1
0,264
1,18
1,34232
1,33157
1,3
0,7071
0,3
1,2
1,18820
0,132
1,1221
0,47
0,5
1,17789
1,1527
1,148
1,678
0,1
0,657
0,11158
0,66
1,1
0,9
0,203
0,168
0,47899
0,6420
0,3088
1,939
1,25133
1,4
1,5723
0,28
1,26886
1,8996
1,13171
0,64
1,24
1,15
1,31414
0,147
1,773
1,2427
0,676
0,2600
0,3506
0,2598
0,6363
0,652
0,434
0,8530
1,5477
1,1
1,37668
0,20
1,3619
1,24275
1,1457
0,96
1,4720
1,3800
0,47262
0,73
0,396
1,1142
1,3576
1,13827
0,2457
1,1
0,2124
1,6293
0,7141
0,3720
1,1893
1,622
1,5000
0,142
1,1279
0,22166
